               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 498              3976000         1.7483253511223057E-03         1.0000000000000000E+03         6.9655000000791034E+01                   0                    6                    0                    0                    0                    0                   17                   11                   20                    0                    1                    0                 -110                  -85                   62                   87                    0                  107
                 499              3984000         1.7506091643378313E-03         1.0000000000000000E+03         6.9901000000790930E+01                   0                    6                    0                    0                    0                    0                   20                    5                   23                    0                    1                    0                 -110                  -85                   62                   87                    0                  107
                 500              3992000         1.7530609524473101E-03         1.0000000000000000E+03         6.7686000000791040E+01                   0                    5                    0                    0                    0                    0                   20                   10                   19                    0                    1                    0                 -111                  -85                   62                   87                    0                  107
                 501              4000000         1.7574018299325467E-03         1.0000000000000000E+03         7.1557000000791049E+01                   0                    7                    0                    0                    0                    0                   21                    5                   23                    0                    0                    0                 -111                  -85                   62                   87                    0                  108
                 502              4008000         1.7621190808389117E-03         1.0000000000000000E+03         7.0562000000791116E+01                   0                    9                    0                    0                    0                    0                   20                    5                   24                    0                    0                    0                 -111                  -85                   62                   87                    0                  108
                 503              4016000         1.7675658952696074E-03         1.0000000000000000E+03         7.1620000000790995E+01                   0                    5                    0                    0                    0                    0                   21                    7                   21                    0                    0                    0                 -111                  -85                   62                   87                    0                  108
                 504              4024000         1.7721281976770537E-03         1.0000000000000000E+03         7.3276000000790845E+01                   0                    3                    0                    0                    0                    0                   21                    9                   19                    0                    0                    0                 -111                  -85                   62                   87                    0                  108
                 505              4032000         1.7769922038796942E-03         1.0000000000000000E+03         7.0256000000791005E+01                   0                    6                    0                    0                    0                    0                   24                    4                   22                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 506              4040000         1.7811401315516180E-03         1.0000000000000000E+03         7.1530000000791063E+01                   0                    8                    0                    0                    0                    0                   17                   16                   17                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 507              4048000         1.7855411996922346E-03         1.0000000000000000E+03         7.0945000000791012E+01                   0                    6                    0                    0                    0                    0                   24                    4                   22                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 508              4056000         1.7900366244963134E-03         1.0000000000000000E+03         7.0485000000790990E+01                   0                    6                    0                    0                    0                    0                   22                    8                   20                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 509              4064000         1.7947449121489755E-03         1.0000000000000000E+03         7.1109000000791056E+01                   0                    8                    0                    0                    0                    0                   21                    8                   21                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 510              4072000         1.7996402474000025E-03         1.0000000000000000E+03         6.9925000000791002E+01                   0                    2                    0                    0                    0                    0                   24                    8                   18                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 511              4080000         1.8042701787011060E-03         1.0000000000000000E+03         7.0692000000790969E+01                   0                    5                    0                    0                    0                    0                   24                    5                   21                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 512              4088000         1.8090101613245431E-03         1.0000000000000000E+03         7.0520000000790958E+01                   0                    4                    0                    0                    0                    0                   24                    6                   20                    0                    0                    0                 -112                  -85                   62                   87                    0                  108
                 513              4096000         1.8133298611684009E-03         1.0000000000000000E+03         7.3017000000791057E+01                   0                    8                    0                    0                    0                    0                   18                   12                   20                    0                    0                    0                 -112                  -85                   62                   88                    0                  108
                 514              4104000         1.8185269098761176E-03         1.0000000000000000E+03         7.5010000000790939E+01                   0                    6                    0                    0                    0                    0                   17                   12                   20                    0                    0                    0                 -111                  -85                   62                   88                    0                  108
                 515              4112000         1.8230236217746264E-03         1.0000000000000000E+03         7.3374000000791014E+01                   0                    7                    0                    0                    0                    0                   19                    7                   23                    0                    0                    0                 -111                  -85                   62                   88                    0                  108
                 516              4120000         1.8279872207103288E-03         1.0000000000000000E+03         7.3635000000790967E+01                   0                    5                    0                    0                    0                    0                   20                    7                   22                    0                    0                    0                 -111                  -85                   62                   88                    0                  108
                 517              4128000         1.8327243157561452E-03         1.0000000000000000E+03         7.2656000000791053E+01                   0                    6                    0                    0                    0                    0                   19                    8                   22                    0                    0                    0                 -111                  -85                   62                   88                    0                  108
                 518              4136000         1.8377184513932658E-03         1.0000000000000000E+03         7.6278000000790954E+01                   0                    7                    0                    0                    0                    0                   17                    9                   23                    0                    0                    0                 -111                  -85                   62                   89                    0                  108
                 519              4144000         1.8427078485874484E-03         1.0000000000000000E+03         7.5489000000790980E+01                   0                    7                    0                    0                    0                    0                   18                    7                   24                    0                    0                    0                 -111                  -85                   62                   89                    0                  108
                 520              4152000         1.8472005284111178E-03         1.0000000000000000E+03         7.4671000000790883E+01                   0                    3                    0                    0                    0                    0                   22                    3                   24                    0                    0                    0                 -111                  -85                   62                   89                    0                  108
                 521              4160000         1.8519095783861110E-03         1.0000000000000000E+03         7.2908000000790992E+01                   0                    2                    0                    0                    0                    0                   22                    4                   23                    0                    0                    0                 -111                  -85                   62                   89                    0                  108
                 522              4168000         1.8666133683479379E-03         1.0000000000000000E+03         7.4221000000790994E+01                   0                    5                    0                    0                    0                    0                   21                    7                   22                    0                    0                    0                 -112                  -85                   62                   89                    0                  108
                 523              4176000         1.8821837459089157E-03         1.0000000000000000E+03         7.4905000000790977E+01                   0                    4                    0                    0                    0                    0                   21                    6                   23                    0                    0                    0                 -112                  -85                   62                   90                    0                  108
                 524              4184000         1.8943994812686061E-03         1.0000000000000000E+03         7.1255000000790972E+01                   0                    3                    0                    0                    0                    0                   21                    6                   22                    0                    1                    0                 -112                  -86                   63                   90                    0                  108
                 525              4192000         1.9067355725192251E-03         1.0000000000000000E+03         7.5734000000790928E+01                   0                    3                    0                    0                    0                    0                   20                    9                   21                    0                    0                    0                 -113                  -86                   63                   91                    0                  109
                 526              4200000         1.9198914248726227E-03         1.0000000000000000E+03         7.4758000000791043E+01                   0                    6                    0                    0                    0                    0                   22                    6                   23                    0                    0                    0                 -114                  -86                   63                   91                    0                  109
                 527              4208000         1.9331566636839157E-03         1.0000000000000000E+03         7.4825000000791064E+01                   0                    7                    0                    0                    0                    0                   18                   13                   20                    0                    0                    0                 -114                  -86                   63                   91                    0                  109
                 528              4216000         1.9470095651865460E-03         1.0000000000000000E+03         7.6519000000791024E+01                   0                    6                    0                    0                    0                    0                   21                    6                   24                    0                    0                    0                 -114                  -86                   63                   92                    0                  109
                 529              4224000         1.9636953160214340E-03         1.0000000000000000E+03         7.6724000000791065E+01                   0                    4                    0                    0                    0                    0                   23                    4                   25                    0                    0                    0                 -115                  -86                   63                   94                    0                  109
                 530              4232000         1.9787097462417272E-03         1.0000000000000000E+03         7.7226000000791046E+01                   0                    6                    0                    0                    0                    0                   21                   10                   22                    0                    0                    0                 -116                  -86                   63                   94                    0                  109
                 531              4240000         1.9924574439664951E-03         1.0000000000000000E+03         7.9642000000791029E+01                   0                    8                    0                    0                    0                    0                   20                    8                   25                    0                    0                    0                 -116                  -86                   63                   95                    0                  109
                 532              4248000         2.0083995762558847E-03         1.0000000000000000E+03         7.9061000000791026E+01                   0                    5                    0                    0                    0                    0                   24                    3                   26                    0                    0                    0                 -116                  -86                   63                   95                    0                  109
                 533              4256000         2.0177292417996279E-03         1.0000000000000000E+03         7.3939000000791026E+01                   0                    3                    0                    0                    0                    0                   25                    2                   25                    0                    1                    0                 -116                  -87                   64                   95                    0                  109
                 534              4264000         2.0321206266563740E-03         1.0000000000000000E+03         8.0367000000791009E+01                   0                    4                    0                    0                    0                    0                   22                    6                   25                    0                    0                    0                 -117                  -87                   64                   97                    0                  110
                 535              4272000         2.0481075583329220E-03         1.0000000000000000E+03         8.1604000000790933E+01                   0                    4                    0                    0                    0                    0                   22                    8                   24                    0                    0                    0                 -118                  -87                   64                   98                    0                  110
                 536              4280000         2.0641482966354805E-03         1.0000000000000000E+03         8.0551000000791078E+01                   0                    5                    0                    0                    0                    0                   23                    5                   26                    0                    0                    0                 -118                  -87                   64                   98                    0                  110
                 537              4288000         2.0783139432189335E-03         1.0000000000000000E+03         8.2415000000790897E+01                   0                    5                    0                    0                    0                    0                   22                    7                   25                    0                    0                    0                 -118                  -87                   64                   98                    0                  110
                 538              4296000         2.0910196573244917E-03         1.0000000000000000E+03         7.3300000000790945E+01                   0                    6                    0                    0                    0                    0                   23                    6                   24                    0                    2                    0                 -119                  -89                   66                   98                    0                  110
                 539              4304000         2.1007313821454856E-03         1.0000000000000000E+03         7.8463000000791013E+01                   0                    5                    0                    0                    0                    0                   22                    7                   24                    0                    0                    0                 -119                  -89                   66                   98                    0                  112
                 540              4312000         2.1150704277163252E-03         1.0000000000000000E+03         7.8202000000791017E+01                   0                    4                    0                    0                    0                    0                   23                    8                   23                    0                    0                    0                 -120                  -89                   66                   99                    0                  112
                 541              4320000         2.1299121906663806E-03         1.0000000000000000E+03         8.0551000000790893E+01                   0                    6                    0                    0                    0                    0                   26                    6                   24                    0                    0                    0                 -122                  -89                   66                  100                    0                  112
                 542              4328000         2.1443429971718959E-03         1.0000000000000000E+03         8.0842000000791018E+01                   0                    6                    0                    0                    0                    0                   25                    6                   25                    0                    0                    0                 -122                  -89                   66                  101                    0                  112
                 543              4336000         2.1595883339099171E-03         1.0000000000000000E+03         8.1763000000790981E+01                   0                    7                    0                    0                    0                    0                   26                    3                   27                    0                    0                    0                 -122                  -89                   66                  101                    0                  112
                 544              4344000         2.1748314083052151E-03         1.0000000000000000E+03         8.2802000000791054E+01                   0                   10                    0                    0                    0                    0                   24                    6                   27                    0                    0                    0                 -123                  -89                   66                  102                    0                  112
                 545              4352000         2.1900856215689123E-03         1.0000000000000000E+03         8.3371000000790985E+01                   0                    5                    0                    0                    0                    0                   24                    9                   24                    0                    0                    0                 -123                  -89                   66                  103                    0                  112
                 546              4360000         2.2054091532373496E-03         1.0000000000000000E+03         8.2308000000791026E+01                   0                    4                    0                    0                    0                    0                   26                    6                   25                    0                    0                    0                 -123                  -89                   66                  103                    0                  112
                 547              4368000         2.2193467635564269E-03         1.0000000000000000E+03         8.0146000000791034E+01                   0                    3                    0                    0                    0                    0                   24                    8                   24                    0                    1                    0                 -123                  -90                   67                  104                    0                  112
                 548              4376000         2.2250848817635936E-03         1.0000000000000000E+03         7.9879000000791052E+01                   0                    6                    0                    0                    0                    0                   24                    9                   24                    0                    1                    0                 -124                  -90                   67                  104                    0                  112
                 549              4384000         2.2365845605150422E-03         1.0000000000000000E+03         8.3252000000790986E+01                   0                    4                    0                    0                    0                    0                   24                   10                   23                    0                    0                    0                 -124                  -90                   67                  104                    0                  113
                 550              4392000         2.2515800061276570E-03         1.0000000000000000E+03         8.2734000000791013E+01                   0                    5                    0                    0                    0                    0                   25                    7                   25                    0                    0                    0                 -124                  -90                   67                  104                    0                  113
                 551              4400000         2.2690895635396045E-03         1.0000000000000000E+03         8.2506000000791005E+01                   0                    4                    0                    0                    0                    0                   24                   10                   23                    0                    0                    0                 -124                  -90                   67                  104                    0                  113
                 552              4408000         2.2851164043518387E-03         1.0000000000000000E+03         8.0759000000791019E+01                   0                    4                    0                    0                    0                    0                   29                    4                   25                    0                    0                    0                 -125                  -90                   67                  104                    0                  113
                 553              4416000         2.3009369418868571E-03         1.0000000000000000E+03         7.9662000000790982E+01                   0                    6                    0                    0                    0                    0                   28                    4                   25                    0                    0                    0                 -125                  -91                   67                  104                    1                  113
                 554              4424000         2.3161180632433774E-03         1.0000000000000000E+03         7.3946000000791031E+01                   0                    6                    0                    0                    0                    0                   28                    6                   24                    0                    2                    0                 -126                  -92                   67                  104                    1                  113
                 555              4432000         2.3193751166979675E-03         1.0000000000000000E+03         7.1885000000791109E+01                   0                    5                    0                    0                    0                    0                   27                    6                   24                    0                    3                    0                 -126                  -93                   68                  105                    1                  113
                 556              4440000         2.3216550843185818E-03         1.0000000000000000E+03         7.2412000000791068E+01                   0                    6                    0                    0                    0                    0                   27                    5                   25                    0                    3                    0                 -126                  -93                   68                  105                    1                  113
                 557              4448000         2.3249108949364777E-03         1.0000000000000000E+03         7.4211000000790989E+01                   0                    3                    0                    0                    0                    0                   28                    6                   22                    0                    1                    0                 -126                  -93                   69                  105                    1                  114
                 558              4456000         2.3299668485736711E-03         1.0000000000000000E+03         7.5418000000791011E+01                   0                    5                    0                    0                    0                    0                   26                    8                   22                    0                    1                    0                 -126                  -93                   69                  105                    1                  114
                 559              4464000         2.3422150848215846E-03         1.0000000000000000E+03         8.1370000000791023E+01                   0                    9                    0                    0                    0                    0                   26                    5                   26                    0                    0                    0                 -127                  -93                   69                  106                    1                  115
                 560              4472000         2.3553784012355331E-03         1.0000000000000000E+03         8.1453000000791008E+01                   0                   10                    0                    0                    0                    0                   25                    6                   26                    0                    0                    0                 -127                  -93                   69                  106                    1                  115
                 561              4480000         2.3704477202887760E-03         1.0000000000000000E+03         8.2186000000791026E+01                   0                    6                    0                    0                    0                    0                   24                    6                   26                    0                    0                    0                 -126                  -93                   69                  107                    1                  115
                 562              4488000         2.3832301352499454E-03         1.0000000000000000E+03         8.1353000000791127E+01                   0                    5                    0                    0                    0                    0                   22                    8                   26                    0                    1                    0                 -126                  -94                   69                  107                    1                  116
                 563              4496000         2.3887703501666822E-03         1.0000000000000000E+03         8.1301000000790992E+01                   0                    3                    0                    0                    0                    0                   25                    4                   27                    0                    1                    0                 -126                  -94                   69                  107                    1                  116
                 564              4504000         2.4035424837963865E-03         1.0000000000000000E+03         8.1760000000791038E+01                   0                    3                    0                    0                    0                    0                   23                    7                   25                    0                    0                    0                 -126                  -94                   70                  108                    1                  116
                 565              4512000         2.4210638342248925E-03         1.0000000000000000E+03         8.2843000000791022E+01                   0                    3                    0                    0                    0                    0                   21                   11                   23                    0                    0                    0                 -126                  -94                   70                  108                    1                  116
                 566              4520000         2.4378294014015980E-03         1.0000000000000000E+03         8.3254000000790995E+01                   0                    6                    0                    0                    0                    0                   21                    8                   26                    0                    0                    0                 -126                  -94                   70                  108                    1                  116
                 567              4528000         2.4528500743803837E-03         1.0000000000000000E+03         8.3115000000791028E+01                   0                    4                    0                    0                    0                    0                   23                    3                   29                    0                    1                    0                 -126                  -95                   70                  108                    1                  117
                 568              4536000         2.4599572999039815E-03         1.0000000000000000E+03         7.9760000000790953E+01                   0                    3                    0                    0                    0                    0                   22                    5                   27                    0                    2                    0                 -126                  -96                   71                  108                    1                  117
                 569              4544000         2.4650748416641288E-03         1.0000000000000000E+03         8.0381000000790934E+01                   0                    3                    0                    0                    0                    0                   22                    4                   27                    0                    1                    0                 -126                  -96                   72                  109                    1                  117
                 570              4552000         2.4702661880965215E-03         1.0000000000000000E+03         8.1565000000791017E+01                   0                    9                    0                    0                    0                    1                   20                    5                   29                    0                    0                    0                 -127                  -96                   72                  109                    1                  117
                 571              4560000         2.4873923407247329E-03         1.0000000000000000E+03         8.4452000000790946E+01                   0                    1                    0                    0                    0                    0                   20                   11                   23                    0                    0                    0                 -127                  -96                   72                  110                    1                  118
                 572              4568000         2.5064391777528234E-03         1.0000000000000000E+03         8.4640000000791034E+01                   0                    6                    0                    0                    0                    0                   20                    6                   28                    0                    0                    0                 -127                  -96                   72                  110                    1                  118
                 573              4576000         2.5148291310075170E-03         1.0000000000000000E+03         7.8535000000791058E+01                   0                    4                    0                    0                    0                    0                   24                    3                   27                    0                    1                    0                 -128                  -97                   73                  110                    1                  118
                 574              4584000         2.5312808889572059E-03         1.0000000000000000E+03         8.2784000000790982E+01                   0                    4                    0                    0                    0                    0                   21                    8                   25                    0                    0                    0                 -128                  -97                   73                  110                    1                  119
                 575              4592000         2.5483303269063363E-03         1.0000000000000000E+03         8.4095000000791003E+01                   0                    3                    0                    0                    0                    0                   19                   11                   24                    0                    0                    0                 -128                  -97                   73                  111                    1                  119
                 576              4600000         2.5643808169866764E-03         1.0000000000000000E+03         7.9924000000791082E+01                   0                    5                    0                    0                    0                    0                   20                    6                   27                    0                    1                    0                 -128                  -98                   74                  111                    1                  119
                 577              4608000         2.5762864210416283E-03         1.0000000000000000E+03         7.9560000000790978E+01                   0                    3                    0                    0                    0                    0                   20                    9                   23                    0                    0                    0                 -128                  -98                   75                  111                    1                  119
                 578              4616000         2.5933627069201150E-03         1.0000000000000000E+03         7.8309000000791031E+01                   0                    2                    0                    0                    0                    0                   19                   16                   18                    0                    0                    0                 -129                  -98                   75                  111                    1                  119
                 579              4624000         2.6075925732640080E-03         1.0000000000000000E+03         7.8547000000791058E+01                   0                    6                    0                    0                    0                    0                   23                    4                   26                    0                    0                    0                 -129                  -98                   75                  111                    1                  119
                 580              4632000         2.6286592695159389E-03         1.0000000000000000E+03         8.0324000000791102E+01                   0                    4                    0                    0                    0                    0                   20                    6                   26                    0                    0                    0                 -128                  -98                   75                  112                    1                  119
                 581              4640000         2.6469994400245165E-03         1.0000000000000000E+03         8.1105000000791009E+01                   0                    6                    0                    0                    0                    0                   23                    4                   27                    0                    0                    0                 -130                  -98                   75                  113                    1                  119
                 582              4648000         2.6658987042389453E-03         1.0000000000000000E+03         8.1120000000791009E+01                   0                    6                    1                    0                    0                    0                   20                    6                   27                    0                    0                    0                 -130                  -99                   76                  115                    1                  119
                 583              4656000         2.6856485880019220E-03         1.0000000000000000E+03         8.0709000000791050E+01                   0                    4                    0                    0                    0                    0                   20                    6                   26                    0                    0                    0                 -130                  -99                   77                  116                    1                  119
                 584              4664000         2.7050413240878868E-03         1.0000000000000000E+03         7.9733000000790980E+01                   0                    0                    0                    0                    0                    0                   24                    2                   26                    0                    0                    0                 -130                  -99                   77                  116                    1                  119
                 585              4672000         2.7207750601047588E-03         1.0000000000000000E+03         8.0005000000790986E+01                   0                    6                    0                    0                    0                    0                   23                    6                   25                    0                    0                    0                 -132                  -99                   77                  116                    1                  119
